customer_id,initial_loan,credit_state,default_risk,p_default_sim,p_early_sim,expected_term_days,uptake_probability,profitability_score,expected_revenue,expected_loss,extension_granted,eligible
1165,3431,Fair,0.032085333333333334,0.009600000083446504,0.11942857503890991,59.60881805419922,0.5207086714028706,23.174494171142577,39.3863410949707,16.211846923828126,1.0,1
1166,697,Good,0.03526246063633402,0.006400000303983688,0.19657142460346222,75.12942504882812,0.6756418398984508,37.043545722961426,39.22831344604492,2.184767723083496,1.0,1
1167,2430,Fair,0.056668444444444445,0.011885714530944825,0.12485714256763458,60.33552551269531,0.5193871601311025,25.18451766967773,39.37894821166992,14.194430541992189,1.0,1
1168,4082,Fair,0.05519644444444445,0.008228571712970733,0.12771429121494293,59.98986053466797,0.570433038416999,22.8537109375,39.38246154785156,16.528750610351562,1.0,1
1169,1108,Excellent,0.010322641807552537,0.0013714285567402841,0.24942857027053833,89.61048126220703,0.8457800090506428,38.33995189666748,39.081661224365234,0.741709327697754,1.0,1
1170,3772,Fair,0.040682666666666666,0.011428571492433549,0.12714286148548126,60.492347717285156,0.5541927078028849,18.18341827392578,39.377349853515625,21.193931579589844,1.0,1
1171,1647,Fair,0.09332622222222221,0.013257142901420594,0.12342856824398041,59.711910247802734,0.5881215497976823,28.65451583862305,39.38529586791992,10.730780029296875,1.0,1
1172,4782,Fair,0.07256888888888889,0.009371428936719895,0.12600000202655792,60.306278228759766,0.5884043566607194,17.36172409057617,39.37923812866211,22.017514038085938,1.0,1
1173,3897,Fair,0.07554844444444445,0.010285714268684389,0.12457142770290375,60.094120025634766,0.5882960424635489,19.651477813720703,39.38142776489258,19.729949951171875,1.0,1
1174,3011,Fair,0.038983111111111114,0.013714285194873811,0.10828571766614914,60.2352409362793,0.5213872032953099,19.07071075439453,39.37998962402344,20.30927886962891,1.0,1
1175,2294,Fair,0.05565866666666667,0.01257142871618271,0.11257142573595047,60.077789306640625,0.5680181072523888,25.205615997314453,39.38155746459961,14.175941467285156,1.0,1
1176,1159,Good,0.029565425127592578,0.004342857003211975,0.19657142460346222,74.70791625976562,0.7462012821538737,36.76734600067139,39.232608795166016,2.4652627944946293,1.0,1
1177,3311,Fair,0.03280355555555556,0.010285714268684389,0.1225714311003685,59.875362396240234,0.5205293758186993,22.622670745849607,39.383602142333984,16.760931396484377,1.0,1
1178,1869,Good,0.030985774785535887,0.004800000041723252,0.2028571367263794,74.80591583251953,0.7409477862090954,34.844224548339845,39.23159408569336,4.387369537353516,1.0,1
1179,2486,Good,0.026935823650776416,0.0027428571134805683,0.19657142460346222,74.806396484375,0.7425708877392299,35.892826080322266,39.23160171508789,3.338775634765625,1.0,1
1180,646,Excellent,0.010749881497866964,0.0027428571134805683,0.24085713922977448,90.01366424560547,0.8351170873430771,38.21207857131958,39.07759475708008,0.865516185760498,1.0,1
1181,3719,Fair,0.07998577777777777,0.010971428453922273,0.11942857503890991,60.07780075073242,0.5703333991532026,19.337356567382812,39.381553649902344,20.04419708251953,1.0,1
1182,3411,Good,0.02704788793571506,0.005257142707705498,0.2028571367263794,74.56132507324219,0.6742155840322235,30.454221343994142,39.23407745361328,8.779856109619141,1.0,1
1183,2234,Excellent,0.011694106493916891,0.0020571429282426833,0.25457143783569336,89.7548599243164,0.7805892818848037,36.8375747680664,39.0802001953125,2.242625427246094,1.0,1
1184,2343,Good,0.03352416114670431,0.0059428572654724125,0.20257142186164856,74.8374252319336,0.6740140519760701,32.401363372802734,39.23128890991211,6.829925537109375,0.0,0
1185,988,Good,0.01712107720708003,0.004800000041723252,0.19828571379184723,75.38639068603516,0.7246184315359555,36.900515747070315,39.225730895996094,2.3252151489257815,1.0,1
1186,3476,Fair,0.09181866666666667,0.010285714268684389,0.12371428310871124,59.955909729003906,0.5485594538802979,21.795387268066406,39.382789611816406,17.58740234375,1.0,1
1187,2459,Excellent,0.009530099541791754,0.001600000075995922,0.2548571527004242,89.95369720458984,0.8440938399007446,37.15525493621826,39.07818603515625,1.9229310989379884,0.0,0
1188,2885,Poor,0.13375320395459542,0.01874285787343979,0.05428571254014969,46.82673263549805,0.3522018816013859,12.86530075073242,39.517024993896484,26.651724243164065,1.0,1
1189,3419,Good,0.02923705071126072,0.006628571450710297,0.19914285838603973,74.74049377441406,0.7246181902891426,28.113381958007814,39.23225784301758,11.118875885009766,1.0,1
1190,2302,Fair,0.08664177777777778,0.009600000083446504,0.10914285480976105,60.207889556884766,0.5894477715357318,28.51208038330078,39.38024139404297,10.868161010742188,0.0,0
1191,4561,Fair,0.03752533333333334,0.01120000034570694,0.11142857372760773,60.29310607910156,0.5910677922259232,14.252027130126951,39.379398345947266,25.127371215820315,0.0,0
1192,3869,Fair,0.06503822222222223,0.013942857086658478,0.11428571492433548,59.82426834106445,0.5715979107234987,12.857419586181638,39.3841438293457,26.526724243164065,0.0,0
1193,762,Good,0.025335649907698987,0.006857142597436906,0.2028571367263794,75.39163208007812,0.6713813703142838,36.66512489318848,39.225677490234375,2.5605525970458984,0.0,0
1194,1123,Excellent,0.006459788276188972,0.0022857142612338066,0.24171428382396698,89.87580871582031,0.8209454448824403,37.82628211975098,39.07897186279297,1.2526897430419923,1.0,1
1195,1516,Fair,0.07876977777777779,0.011885714530944825,0.11400000005960464,59.89756393432617,0.5692229958525713,30.512689971923827,39.383399963378906,8.870709991455078,0.0,0
1196,4143,Good,0.022815506569660114,0.0059428572654724125,0.20085714757442474,74.7961196899414,0.6726817472383257,27.146391296386717,39.231693267822266,12.085301971435548,1.0,1
1197,2549,Fair,0.054712888888888894,0.009142857044935226,0.12085714191198349,60.26837921142578,0.5916944224413277,27.93860702514648,39.37962341308594,11.441016387939454,1.0,1
1198,4223,Poor,0.10718418161845478,0.019428572058677675,0.05000000074505806,46.662620544433594,0.31029519375542725,-0.9005851745605469,39.51871109008789,40.41929626464844,0.0,1
1199,3608,Good,0.035880117276577264,0.004800000041723252,0.20714285969734192,74.98123168945312,0.6711649398623176,30.741958618164062,39.22983932495117,8.48788070678711,0.0,0
1200,4590,Good,0.03248691497448148,0.004114285856485367,0.19571428000926971,74.85614013671875,0.673060746528642,29.979470825195314,39.2310905456543,9.251619720458985,0.0,0
1201,2556,Excellent,0.0069375888765997795,0.0020571429282426833,0.23571428656578064,90.03656005859375,0.7820393741690841,36.51102962493896,39.07736587524414,2.566336250305176,0.0,0
1202,3670,Excellent,0.00416937904882288,0.004114285856485367,0.2582857012748718,90.0017318725586,0.7835735559744059,31.70887222290039,39.07771301269531,7.368840789794922,0.0,0
1203,2182,Excellent,0.0054030652551745936,0.0013714285567402841,0.24228571355342865,89.81224060058594,0.7835741529683655,37.61580123901367,39.07960891723633,1.4638076782226563,1.0,1
1204,2755,Excellent,0.010902828250908518,0.0027428571134805683,0.23571428656578064,90.09538269042969,0.8224868582904786,35.38802375793457,39.07676696777344,3.6887432098388673,1.0,1
1205,1654,Good,0.023055272016505594,0.0054857142269611366,0.18114285171031952,75.24933624267578,0.7434723191550404,34.78309555053711,39.227108001708984,4.444012451171875,0.0,0
1206,4999,Excellent,0.004032864591562648,0.003200000151991844,0.23742857575416565,90.19939422607422,0.7820925168939712,31.266615295410155,39.07571792602539,7.809102630615235,0.0,0
1207,3691,Fair,0.08577422222222222,0.01257142871618271,0.1128571406006813,59.898536682128906,0.5524990610162075,16.55254364013672,39.383392333984375,22.830848693847656,1.0,1
1208,2196,Good,0.02462938429796938,0.0054857142269611366,0.20342856645584106,75.21529388427734,0.6745920468100901,33.33121604919434,39.22746276855469,5.896246719360352,1.0,1
1209,4491,Fair,0.040490666666666675,0.010285714268684389,0.12114285677671432,60.04265213012695,0.5704175475167406,16.669710540771483,39.38191604614258,22.712205505371095,1.0,1
1210,2148,Poor,0.1751153423654339,0.021714285016059875,0.04942857101559639,46.43604278564453,0.30757923893866973,16.532091522216795,39.5210075378418,22.988916015625,1.0,1
1211,1945,Good,0.015794548810945813,0.004571428522467613,0.1948571354150772,75.17401885986328,0.7072835477105716,34.87056617736816,39.227882385253906,4.357316207885742,1.0,1
1212,4699,Poor,0.21158549981691688,0.020342856645584106,0.04828571528196335,46.749874114990234,0.35304371066352724,-7.5793914794921875,39.517822265625,47.09721374511719,0.0,1
1213,4423,Good,0.01720186773808231,0.004800000041723252,0.19428572058677673,75.0167465209961,0.6742970217952206,28.820824432373044,39.22946548461914,10.408641052246095,1.0,1
1214,753,Good,0.03382126180909979,0.006171428412199021,0.2005714327096939,74.90209197998047,0.7409513935241967,36.953606605529785,39.230621337890625,2.27701473236084,0.0,0
1215,3683,Poor,0.20089344562431344,0.023314285278320315,0.057999998331069946,46.696250915527344,0.3101310175780334,-2.8188957214355526,39.51836013793945,42.337255859375006,0.0,1
1216,3057,Poor,0.17819113877700477,0.016685713827610017,0.043714284896850586,46.84524154663086,0.382836507783802,14.39702911376953,39.51691436767578,25.11988525390625,1.0,1
1217,598,Fair,0.07574755555555557,0.008228571712970733,0.10999999940395355,59.92669677734375,0.5200268863397827,36.96256980895996,39.38309860229492,2.4205287933349613,1.0,1
1218,2700,Excellent,0.005147732659187866,0.001600000075995922,0.23685714602470398,89.89627075195312,0.7840748577513551,36.96806049346924,39.078773498535156,2.110713005065918,1.0,1
1219,3461,Fair,0.03375644444444445,0.013257142901420594,0.12485714256763458,60.194087982177734,0.588063092240534,16.84009780883789,39.38039016723633,22.54029235839844,1.0,1
1220,4933,Good,0.02277120208491693,0.005257142707705498,0.21142856776714325,75.16155242919922,0.6747453863342252,26.53250503540039,39.227996826171875,12.695491790771484,1.0,1
1221,4277,Poor,0.11453679970706704,0.020571428537368777,0.050285715609788895,46.80879592895508,0.3285887500532269,-3.8559181213378935,39.5172233581543,43.37314147949219,0.0,1
1222,3369,Fair,0.05282844444444445,0.010742857307195664,0.1265714317560196,60.03570556640625,0.5697534505871553,21.59269790649414,39.38199234008789,17.78929443359375,1.0,1
1223,3734,Fair,0.05276444444444445,0.009371428936719895,0.12142857164144516,59.39734649658203,0.5192175623877517,22.198561096191405,39.388465881347656,17.18990478515625,0.0,0
1224,4291,Good,0.018069714409816483,0.00502857156097889,0.20885714888572693,75.19285583496094,0.7260608958524021,28.666080474853516,39.2276611328125,10.561580657958984,1.0,1
1225,1456,Fair,0.04923022222222223,0.011428571492433549,0.11800000071525574,60.19676971435547,0.5234727620314824,31.19981994628906,39.38035583496094,8.180535888671875,1.0,1
1226,4567,Excellent,0.011260546689840417,0.0029714286327362062,0.2557142972946167,90.47029113769531,0.7826568321566929,32.44859237670899,39.0729866027832,6.6243942260742195,1.0,1
1227,660,Good,0.016599847974807253,0.005257142707705498,0.19828571379184723,74.97171783447266,0.6740503553992842,37.53044242858887,39.229923248291016,1.6994808197021485,1.0,1
1228,4993,Poor,0.1278066642255584,0.020800000429153444,0.0454285703599453,46.24666976928711,0.3296327391699073,-11.649584197998053,39.52299880981445,51.172583007812506,0.0,1
1229,1800,Good,0.02149679661200999,0.0059428572654724125,0.2014285773038864,74.65267181396484,0.7065203223479771,33.99867706298828,39.2331657409668,5.234488677978516,1.0,1
1230,4487,Excellent,0.005121188181387265,0.002514285780489445,0.257999986410141,90.18201446533203,0.7832498582058735,33.57886657714844,39.07589340209961,5.497026824951172,0.0,0
1231,2027,Fair,0.06163911111111112,0.01257142871618271,0.12142857164144516,59.77050018310547,0.5181896172864349,26.861967468261717,39.38471984863281,12.522752380371095,1.0,1
1232,1718,Fair,0.08284444444444444,0.011885714530944825,0.12514285743236542,59.77061462402344,0.5899878208763465,29.33252029418945,39.38468933105469,10.052169036865235,1.0,1
1233,4996,Good,0.029909436420892607,0.005257142707705498,0.2054285705089569,75.03160858154297,0.7075975318240244,26.350876617431638,39.229305267333984,12.878428649902345,1.0,1
1234,3604,Fair,0.06513066666666667,0.011428571492433549,0.12142857164144516,60.61656188964844,0.5226461838825839,19.151919555664062,39.37609100341797,20.224171447753907,1.0,1
1235,3235,Fair,0.0556728888888889,0.01005714312195778,0.12314286082983017,60.04239273071289,0.5215314329963339,23.37814254760742,39.3819465637207,16.003804016113282,1.0,1
1236,1454,Poor,0.10085682900036617,0.019885714352130893,0.05400000140070915,46.23040771484375,0.3848848667638594,25.256333160400388,39.52312088012695,14.266787719726564,1.0,1
1237,3946,Good,0.031100445216635905,0.00754285678267479,0.1882857084274292,75.09407043457031,0.7419333796044497,24.650054931640625,39.22869110107422,14.578636169433594,1.0,1
1238,1545,Fair,0.07143111111111111,0.010971428453922273,0.12857143580913544,59.89994812011719,0.5713963278830579,31.048223876953124,39.383392333984375,8.33516845703125,1.0,1
1239,2193,Fair,0.08950755555555556,0.010285714268684389,0.11542857438325882,59.605064392089844,0.5203404986065888,28.28767623901367,39.386383056640625,11.098706817626955,1.0,1
1240,3936,Poor,0.21978762358110582,0.020342856645584106,0.04685714468359947,46.131385803222656,0.33145409483370003,0.04990997314452983,39.524147033691406,39.474237060546876,1.0,1
1241,1062,Poor,0.09921640424752838,0.018971428275108337,0.05228571593761444,45.86417770385742,0.3524770866947471,29.582932281494138,39.52685546875,9.94392318725586,1.0,1
1242,2985,Poor,0.20640058586598317,0.021714285016059875,0.0511428564786911,46.029937744140625,0.3295620254146556,7.53333053588867,39.5251579284668,31.991827392578127,1.0,1
1243,3854,Fair,0.05901511111111111,0.010285714268684389,0.13085713982582092,60.19676971435547,0.5504120002476025,19.881876373291014,39.380367279052734,19.49849090576172,1.0,1
1244,725,Fair,0.0801208888888889,0.012800000607967377,0.11657142639160156,59.95991516113281,0.5685749431701638,34.82076835632324,39.38274383544922,4.561975479125977,1.0,1
1245,1459,Excellent,0.004946753041554748,0.0027428571134805683,0.24371428787708282,90.10738372802734,0.7818272475942895,37.121635627746585,39.076656341552734,1.9550207138061524,0.0,0
1246,3567,Excellent,0.011802812450624112,0.0022857142612338066,0.25114285945892334,90.29126739501953,0.8232370271961271,35.09421043395996,39.07478713989258,3.9805767059326174,1.0,1
1247,1315,Fair,0.06167466666666667,0.009371428936719895,0.1257142871618271,60.328617095947266,0.5704978163245694,33.319136428833005,39.3790283203125,6.059891891479492,1.0,1
1248,3620,Good,0.02015202519274623,0.004800000041723252,0.2077142894268036,75.0145034790039,0.741628235524573,30.711785888671876,39.22949981689453,8.517713928222657,1.0,1
1249,516,Good,0.03278662178303833,0.007771428674459457,0.18771427869796753,75.27323150634766,0.7266079497894137,37.263162231445314,39.22685241699219,1.9636901855468751,1.0,1
1250,1743,Excellent,0.009052298941380946,0.002514285780489445,0.24657142162322998,89.61117553710938,0.7808290580209019,36.94265785217285,39.081642150878906,2.1389842987060548,1.0,1
1251,2705,Fair,0.05397333333333333,0.009600000083446504,0.12800000607967377,60.12883758544922,0.5203723423628609,26.61240158081055,39.38103485107422,12.768633270263672,1.0,1
1252,3024,Fair,0.08494933333333334,0.008914285898208618,0.1177142858505249,59.76949691772461,0.5694623953287479,26.113357543945312,39.384727478027344,13.271369934082031,0.0,0
1253,1569,Poor,0.14394727206151595,0.017828571796417236,0.06028571352362633,46.03456115722656,0.3104747442040147,25.736751556396484,39.5251350402832,13.788383483886719,1.0,1
1254,3944,Fair,0.08189155555555556,0.011428571492433549,0.12085714191198349,60.05315017700195,0.5705938601714438,17.228488159179687,39.381805419921875,22.153317260742188,1.0,1
1255,3065,Good,0.018486697795634704,0.0038857143372297287,0.19599999487400055,74.9726791381836,0.6726024627964713,33.391944122314456,39.229915618896484,5.837971496582032,1.0,1
1256,1560,Fair,0.08747377777777778,0.009828571230173111,0.11342857033014297,59.88963317871094,0.5884275690760497,31.844400024414064,39.38346862792969,7.539068603515625,0.0,0
1257,2827,Poor,0.2293079458073966,0.017828571796417236,0.04857143014669418,46.92728042602539,0.35139182252257095,14.671822357177732,39.51602554321289,24.84420318603516,1.0,1
